Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
LEHWNEW4GXTSKZNXVZWA5WFXJFKD6L2GEQ452LRWLW3HZCS3Z7IBR7BLDQ,1,"3/17/2022, 8:24:19 AM","3/17/2022, 8:24:19 AM",0,32174.377205,-32174.377205
H67QONSBMLSYKN4LN3I2MFP267HGQJZ37JDCGOZZ6PMNNMDYUTUCYDPJOY,1,"3/17/2022, 7:29:39 AM","3/17/2022, 7:29:39 AM",0,2154.135741,-2154.135741
PG3ULZAXVHORI6RQK5J4EJ4RV4WQZIJAVVIJ5DIPCF3ZA3EVSQWO3JWIEI,1,"3/17/2022, 7:09:25 AM","3/17/2022, 7:09:25 AM",0,12000,-12000
2QRGUNJFXBTSTWB6NUBOLK7ZPAMHT7CGCPPYY7FS35KYIQFDPT6L22YMKY,5,"3/16/2022, 10:05:37 PM","3/16/2022, 10:11:42 PM",0,229467.355603,-229467.355603
74PS4C6PTPTQKM4JYDEVUJMJYVIBOU22JL725SMSMJP4DQ6KLD5PNPXZGE,1,"3/16/2022, 10:09:39 PM","3/16/2022, 10:09:39 PM",0,10,-10
54Z2WA7TTBK5BX4S4TOWS6X46YYEI64X5XSL7OMIH2VDHGN2SDPOJR6CZA,1,"3/16/2022, 10:05:37 PM","3/16/2022, 10:05:37 PM",0,885.965968,-885.965968
VPY2VKH6QJV2JSAIN22YJLYRJEEWKPRI2URUXDYTHZ5TLFUQHC5KZYXEGU,1,"3/16/2022, 9:34:13 PM","3/16/2022, 9:34:13 PM",0,20,-20
A7VUIQVCI46NRPCX3A3Z5TDEJTEBBY6CD6AZ5W5LNIIHIBHESF7FD33ETU,2,"3/16/2022, 11:23:33 AM","3/16/2022, 9:32:10 PM",0,3393.543065,-3393.543065
VVJETXPNF6RADE5ZQIRLCOOIY5H53WEHAXSX6GXOQCC4KBRJZKFCM7DQ2Y,5,"3/15/2022, 12:00:16 PM","3/16/2022, 8:48:39 PM",0,5700,-5700
NIGNTW2YV5BEG3QQXI2MN3GKADCZFYZ2BQYRORLSBJLSEZLJDOACLEN5NE,3,"2/25/2022, 8:17:45 PM","3/16/2022, 7:32:41 PM",0,52400.144,-52400.144
A4CFHDN7YXDJRWOU3HAGHNMKQ6IKNDAHHUS2CG3MUPV33GJDDABGBMMUTA,1,"3/16/2022, 5:55:51 PM","3/16/2022, 5:55:51 PM",0,893.831925,-893.831925
BFS7AQNCNJJ4OSCUKEYEB42GZWX4HRUQ7N4OAGGO5K53DIDCOE4WVS7TXA,2,"2/9/2022, 3:47:58 AM","3/16/2022, 2:08:36 PM",0,911.187772,-911.187772
IKUPA5NMNOFSZBGT3T263RIHRGS6X5NGNAZVPZ4XIMEIRAYHOGHIGOTWZI,5,"3/15/2022, 7:40:08 AM","3/16/2022, 11:49:50 AM",0,13940.077256,-13940.077256
7OQ6DEXUQDWHD7VUC5I7SXSLGCKQWWZW5AUAW4V7YK3VN4ZNQGK4C4ILVQ,1,"3/16/2022, 11:13:23 AM","3/16/2022, 11:13:23 AM",0,114.447537,-114.447537
KM5Z6A22ZBYAZ2UJJU4LITOWC5QWWPNXRR4E7GW2L3FIEU3I3LSMOVZI7Q,1,"3/16/2022, 10:33:54 AM","3/16/2022, 10:33:54 AM",0,169.883035,-169.883035
4DBPWB3XENHVN7EB5YLBZXFHXWY7S6MARZVDATYTH2E2ZE3FTIY4RQOUN4,2,"1/8/2022, 5:25:43 AM","3/16/2022, 10:25:48 AM",0,586.878469,-586.878469
2HPSXW4XK3JX6MSPOIOL46ECNZL53ZJ7XN3KAHZZKU67YPTYLFZGTQMXYY,2,"3/15/2022, 10:04:58 AM","3/16/2022, 10:16:40 AM",0,890.437946,-890.437946
ETZ6IBOM3VJJVTJJTVRXD7M3WBQ3CV6LGQBQUUZXFD5NHAJMRLQYQWTGL4,1,"3/16/2022, 9:35:08 AM","3/16/2022, 9:35:08 AM",0,2730.675243,-2730.675243
EHBIGP2F2SS7MVBUEEWFOPM5DYM6J42WEWZKDVEI7GPXKDKSP5UZFD657E,1,"3/16/2022, 9:15:57 AM","3/16/2022, 9:15:57 AM",0,342.194521,-342.194521
C5NZJ2U26EYFAS56EKLBBRKH2OJYWIWWU5DVNZ5EDP2PB2HOZQVMYDQR54,1,"3/16/2022, 8:39:29 AM","3/16/2022, 8:39:29 AM",0,647.632689,-647.632689
56APDZ2BE2ZM5BTQJCPWK2OQVSFXJGBO6S6JRETJCKTO5E4FWJJL4YQ3CM,1,"3/16/2022, 7:44:47 AM","3/16/2022, 7:44:47 AM",0,11999.9,-11999.9
ERFNXFGJ5KCCI3EDAUTUCYTDJSTYODSI22RUJFIRWQHGIQSPBFYZLMKQ7U,1,"3/16/2022, 6:49:06 AM","3/16/2022, 6:49:06 AM",0,1126.876016,-1126.876016
X6CPFIX4JAF5AUCE5EEN6BEHEQAYETKPARS5BBUDG2UXSZV22Q4K6IXLZA,3,"12/5/2021, 7:10:28 AM","3/16/2022, 5:18:08 AM",0,10569.722887,-10569.722887
WJNSF65Y7PCCZZGPVCXV6TPSYHN5NJA3TNEMQH6EHLSU7AYXX4KOBOO7Q4,1,"3/16/2022, 5:07:59 AM","3/16/2022, 5:07:59 AM",0,2483.841708,-2483.841708
YVNODXKGE6WZJP5ZQU7UVJSPKVUIBBFLDSEMFLX2ZHTUGMUSWFKRXLE4HQ,2,"3/16/2022, 1:40:29 AM","3/16/2022, 1:43:30 AM",0,59449.495,-59449.495
AW3HN6WIA4AG7X5B4JMNISSS74NHHCFYRNKRCJJKEP4VA27MWIUXFC23NY,1,"3/16/2022, 1:25:16 AM","3/16/2022, 1:25:16 AM",0,794.260166,-794.260166
5S65KY7P6GGQP7ZPSCWLK3LYEGBHQHJ4NFKWQRNE6SVV44YJ5DKWPAGUTA,1,"3/16/2022, 12:25:29 AM","3/16/2022, 12:25:29 AM",0,0.1,-0.1
BLVVUVYQU47JMPSL6OCJMM5WFWEXKLG2I6CS5KD3BLVNYKGQDSM257YBOQ,1,"3/16/2022, 12:10:18 AM","3/16/2022, 12:10:18 AM",0,433,-433
UT2B3AYIMOJIATN7I77JATECBIPKVBFZXIQE5Z4YNW3BFRZULGI3X4JKIA,1,"3/15/2022, 9:13:05 PM","3/15/2022, 9:13:05 PM",0,1529.9,-1529.9
XZNCEVU2TQORNUDBG64EHEUFJ2NLOC4BOQ6ICP6RGQY7WVYUM6GKAEHEKU,1,"3/15/2022, 8:54:51 PM","3/15/2022, 8:54:51 PM",0,336.810196,-336.810196
2EIAVUSGBFBICTBC53VNLNSCPUXFQQDVHC3L2YWNGU64PRMJKJGNVCTAEI,2,"3/2/2022, 2:59:07 AM","3/15/2022, 8:33:36 PM",0,2288.587407,-2288.587407
5676BMD7O5BZMT5JJIV2QSPZR7G3GRBPSUAEPN5CVX23AS3GKJGB3273BU,1,"3/15/2022, 8:20:26 PM","3/15/2022, 8:20:26 PM",0,64.743521,-64.743521
XAQO6XOYS5JTXMJZMPYHWBSOKEEOBN5I33CYG34DM3LBDIS4STX6J6DYFM,1,"3/15/2022, 7:09:31 PM","3/15/2022, 7:09:31 PM",0,74,-74
RDBRVAJPTKXZSDEG6WNZSG4CDGRQHD25HGVLUPSCZJI4XVRBJFI3SAZPSM,1,"3/15/2022, 6:55:22 PM","3/15/2022, 6:55:22 PM",0,4529.911325,-4529.911325
XRT26IXT36MCB2W6SNUVVRWGX37VFYRZ6FUST5WS6QWYYI7G6AZ4BPVAW4,1,"3/15/2022, 6:32:04 PM","3/15/2022, 6:32:04 PM",0,101.859444,-101.859444
SJQYYV2UINLXREBGXIYWVUIGRIETANMHLSWM7WDSNAWDI2TT3QRMJ7HAN4,1,"3/15/2022, 2:43:11 PM","3/15/2022, 2:43:11 PM",0,176.23105,-176.23105
WHY55TIIKLLBFBBBXYEYAXXIUI6DR2RCWRP7VSKS45445HBK6YY5OZK75A,2,"1/21/2022, 9:43:45 PM","3/15/2022, 12:23:30 PM",0,1500,-1500
K2QU2X5RML77OPFAJDP2THTPGQL7FQWKHPYUWR3UJ5V6QZ4DRVAJYKYBMM,1,"3/15/2022, 11:24:51 AM","3/15/2022, 11:24:51 AM",0,147.136156,-147.136156
2KKZTIADULNTDZTA7GDWGLCKZPGTK36PKUE5KTVS2AQQ4LQ2KAJECDD3N4,1,"3/15/2022, 11:03:33 AM","3/15/2022, 11:03:33 AM",0,2573,-2573
PVBBELD737NZVS7A3KVMEL35OQ7KQWJEPKPMAAX6IP7L43XBPTT3UWUU74,1,"3/15/2022, 10:28:10 AM","3/15/2022, 10:28:10 AM",0,200,-200
YZZ3OII6RON57JU6LTBQXJMGWUL45KRE2MHQUDJI44FN3HWUYLKSPGCZFI,1,"3/15/2022, 10:03:56 AM","3/15/2022, 10:03:56 AM",0,2,-2
ASHODHK5UIR7K7G7KXZ55Q3AL2MESJLQFGNREKJBO2VYVTP2TGKR6VABSE,1,"3/15/2022, 9:38:33 AM","3/15/2022, 9:38:33 AM",0,5,-5
Z56ICXN6JU3SU423P3D6VDSIII7PCIADQY6VY42AJQHTVD4KKYLE2DSKCQ,2,"3/15/2022, 9:33:31 AM","3/15/2022, 9:37:36 AM",0,5559.331372,-5559.331372
3VUBCAV55KM5YEW4OOZ77QY6I7CZFET3NGJPPATPAHAPNEI4A6GOHEW72Q,2,"3/15/2022, 8:31:46 AM","3/15/2022, 8:32:47 AM",0,86605.238333,-86605.238333
JTWBZ7EJZ4YVEUPWK56SYZJSH4FJ2IUBN36CGDEPBRNT7WFQODQLM547WQ,2,"3/15/2022, 7:49:11 AM","3/15/2022, 7:53:19 AM",0,3358.267403,-3358.267403
ATPWPA2PLBAUA74DCNNQOBRRD6UNZGFUPJJBLGWOLT6VOY65P3UIUDZWUE,2,"3/2/2022, 5:01:40 AM","3/15/2022, 7:20:50 AM",0,891.06891,-891.06891
IHTS7TI5PUH22DVDCQA3NBTTEFAF7S32PEC75Q4U75GFGQ6GOFZIW6AMDA,1,"3/15/2022, 6:39:18 AM","3/15/2022, 6:39:18 AM",0,2107.61859,-2107.61859
GX6VXAC4XEPBG5FWWAJO5LEEPY2DUL7YXQZXNTCHKT2SPWVTWYX6MD3OSU,1,"3/15/2022, 6:28:13 AM","3/15/2022, 6:28:13 AM",0,8625.470217,-8625.470217
FP5SVTHV5YAPJ5MPRNWAQW72LUCNKXLQTKCQFL7HKHHCAU4EHUFRP77VUU,1,"3/15/2022, 6:12:01 AM","3/15/2022, 6:12:01 AM",0,5305.597616,-5305.597616
TWTQ7PPNNYFT4MIWVL52H7RLWB4GAMJNXNA4LXTFLKCFTJEU7KPUWVRAH4,2,"3/15/2022, 5:42:37 AM","3/15/2022, 5:45:40 AM",0,2218.216464,-2218.216464
565T2HOBEVNOEUB72CCGJMWMFLJF3UDTZZZLWX3GTAOX4E6IC7V77LS4ZI,1,"3/15/2022, 5:38:33 AM","3/15/2022, 5:38:33 AM",0,29396.966172,-29396.966172
PTGQFFW3F4STNHMKKK7IQBD7P5KCS5KT77HHORO57N46RL6O7IEYBOMPS4,2,"3/15/2022, 4:42:55 AM","3/15/2022, 4:54:02 AM",0,2326.796938,-2326.796938
BKKSNLB5KUCBJPL3AQYXZ5ERVUZGKLUOPMQ24I6N3HQN4Q2Z7JNUGCU52Q,1,"3/15/2022, 4:42:55 AM","3/15/2022, 4:42:55 AM",0,3499.9,-3499.9
J36RU2DGRQA4QT3PYKRXZO6LWRXAMVZ7LFXQLE2QOE34VEMKVNGVQSRRFE,1,"3/15/2022, 4:38:51 AM","3/15/2022, 4:38:51 AM",0,19999.9,-19999.9
DUNDNAFYNS6RCBI46QW4OQIZVE4VITB3JK5OSP537ZX7YOCICLUC5QXQEU,1,"3/15/2022, 4:13:28 AM","3/15/2022, 4:13:28 AM",0,29.509141,-29.509141
KJ3DUE6RH6K44FUA26AXVKQ4Y6GER2DGYX6QO7Z5WOCTQLFFNYHW3TYV3E,1,"3/15/2022, 3:18:07 AM","3/15/2022, 3:18:07 AM",0,699.9,-699.9
WWLWEBRO2CD5UIV4XNQUB6VLODWFB5QERCF7BS2H73JXSJAAVKPHE3JSY4,1,"3/14/2022, 1:13:34 AM","3/14/2022, 1:13:34 AM",0,1,-1
555G7JK3L5FRU5GQIAOT6FG4XVUJ6HR7LMMMKWBHCRJT6MA3DFOZIGJLUI,2,"3/6/2022, 10:54:40 PM","3/7/2022, 3:13:52 AM",0,5705.229132,-5705.229132
JKJKRWN7PEQAUXKIAXFMLGLI7SPDKG34FBAY7KUKCZHWJVEBV5L7SLM3OY,1,"3/7/2022, 3:08:51 AM","3/7/2022, 3:08:51 AM",0,32,-32
26PYA4ATWL7UDDMQNMQINBKXLOYBO7IGS3YWAMHKGY7FHG74SOOEZCACWY,1,"3/7/2022, 3:03:46 AM","3/7/2022, 3:03:46 AM",0,163.573581,-163.573581
DWQU77JVPQ5HPOCR5KU2AVNIEZA3YBYKO3ZMND4XEHRT5PAN4ZHURGQVHM,1,"3/7/2022, 2:26:19 AM","3/7/2022, 2:26:19 AM",0,282.413989,-282.413989
EWEYW2NZXWCWHXOTFD5VDQTKMUZP3JZOJKNXHOHZBWXQSGM74JOPAY7ONI,2,"2/24/2022, 6:20:56 AM","3/6/2022, 10:17:14 PM",0,2981.884248,-2981.884248
4IQFGDJCQZICAUF4VFZ35TXEOJZPL5WVEUDULGWCR657MCHCCJKOMB3ICY,1,"3/6/2022, 10:17:05 PM","3/6/2022, 10:17:05 PM",16429.539,0,16429.539
Y3RT2ACQZIDNX4V3O7PW6NGLESOJTTKIK6RHURBUE2BW7ZVDENZHNZZBPA,1,"3/6/2022, 10:17:05 PM","3/6/2022, 10:17:05 PM",20217.467994,0,20217.467994
3IGWQVI3BOU3AHOZRBIVB6IMUJ5GGNVYBQRMZZBKDHB5HUE2QKYDOLJQGU,2,"2/8/2022, 5:47:32 AM","3/6/2022, 10:17:01 PM",35387.9112,0,35387.9112
MNDQ7R2WERPQWEMRYB4P3XQVIBHHMHTKRDWLSER2CBCA4CD5D4BAGJCJOU,1,"3/6/2022, 10:17:01 PM","3/6/2022, 10:17:01 PM",56430.989,0,56430.989
6QR2RIZ3Q3JGSPUO2DICIAYSM4UA2N4NCE6VBKBAOULHNG5ZCP6COEBXCU,2,"3/4/2022, 12:19:20 AM","3/4/2022, 12:25:21 AM",0,30936.56301,-30936.56301
4KXP43QOUXPB7XEQB6VMLDOV7ZTHLZIHRRYZWY2WMS2RU4X7FBYYHGZ26U,1,"3/4/2022, 12:23:21 AM","3/4/2022, 12:23:21 AM",0,1061.787265,-1061.787265
4DJZ3A7RDK5Z2S2FGTLK4ADP7ZCLB6ERTXUWAR34QMJEMUZKGLCQMYCWX4,4,"2/9/2022, 5:47:48 PM","3/3/2022, 11:54:58 PM",0,2055.318662,-2055.318662
BLWVVAQXXOUWRJROQNSO4KSAMTHD6X5SZEWSRUJOMO4FOCHOIOBHXOR4MM,3,"3/3/2022, 11:37:46 PM","3/3/2022, 11:40:47 PM",0,100001,-100001
4KQZZ3PCVS2EHNV7RLLOWKPIIDDJZ4WI7X2QUOIBDL6ZQXKNX3EDW6ARAU,1,"3/3/2022, 11:16:30 PM","3/3/2022, 11:16:30 PM",0,22752.785729,-22752.785729
QBOKFODC3DVFX4JZWJX5ZMO4IJ7AUUFIVHIT5VGEU5332GGAGZG5UARODA,7,"3/3/2022, 11:11:22 PM","3/3/2022, 11:11:22 PM",69169.923,0,69169.923
IRB7YJKF36BDQNTE7FSAZXW25NOX3SCQ3XBZVCGUTJUP3YLZTCSTMOIQX4,3,"11/27/2021, 2:33:22 AM","3/3/2022, 11:11:22 PM",41509.355,0,41509.355
D5ZIT74DNYJYWE5SYZRLFXBJMXQQEUTAV4AMF663W2QEFFHFNYIR3BZUOY,1,"3/2/2022, 7:00:10 AM","3/2/2022, 7:00:10 AM",0,10000,-10000
NZHXP3SWKZVQW5K2O3B7ABWYSBLNYTD7Q4UGFEQMYWW2RJW23QCC44TYPM,1,"3/2/2022, 6:59:09 AM","3/2/2022, 6:59:09 AM",0,460.454037,-460.454037
AWPEDZWUXONLWCY3H5SBFHLODLUJTMDZGAQ247T5WEDFZWUCQRPR7X2HXQ,2,"11/27/2021, 9:06:43 AM","3/2/2022, 6:37:52 AM",0,144.942213,-144.942213
W6HQQGMR4EBRICWNJ6WRU4ILGCW32RCQTFN6FL4E5NI4TSGYMC2YU2UYTQ,1,"3/2/2022, 6:27:44 AM","3/2/2022, 6:27:44 AM",0,7727.052187,-7727.052187
B3LC7FVNQMVDUA4B7MMMFCH4TFH27HQSXDZAINBN34FWN23WR2YHPLNX7E,2,"2/24/2022, 5:45:52 AM","3/2/2022, 6:14:33 AM",0,12902.379322,-12902.379322
DH7WS5XJU6CN3JV5T7OXQFTFPIOX2CYFBCFKFPFCFYWE2YU4AGW44YLOII,1,"3/2/2022, 5:08:44 AM","3/2/2022, 5:08:44 AM",0,399.646798,-399.646798
EJEWWP4ZZQNAWGLJQK4B2JRNXLJYUKW6HVNOMA4JNEWQ4EVOGTGAQXAQFE,4,"12/23/2021, 7:23:04 PM","3/2/2022, 4:34:21 AM",0,2248.458196,-2248.458196
CJR34Y7DXJ3PAZLZCO7AIHJ2GHV2JURYEBI5MGCKE2MLAX4TP7GN3CLDVE,2,"12/13/2021, 11:36:00 AM","3/2/2022, 4:12:01 AM",0,834.636665,-834.636665
COQOKKTCYQNMTRC2LJXJTLUXBMH4ZK4USPG33LMIK4QTI2YPURGTQTTYVA,1,"3/2/2022, 4:05:58 AM","3/2/2022, 4:05:58 AM",0,427.879079,-427.879079
3IHNRDSMB7S2RQ6C5ZRIMIUR2UOCU7JFADRTX4L4A4MRRIQT7FQARFTOBU,2,"11/27/2021, 8:48:06 AM","3/2/2022, 3:59:55 AM",0,747.131544,-747.131544
2CHRFVRS53X5SHT3IASQD26END24WU6TOJJLHDHNTGR2K55YODTJDLBUNM,2,"2/8/2022, 6:30:59 PM","3/2/2022, 3:34:32 AM",0,2702.707112,-2702.707112
WUDDGRVYJMTOTLU3K7SLVXUIO6LQXCNJHD5CQDC2RIRHAHV6356EW3MZUA,2,"2/9/2022, 7:39:17 PM","3/2/2022, 3:27:29 AM",0,17874.422511,-17874.422511
NWG7IE6OF4PWIQ45DPHT5KP23LFHWM4G2D7AVPIDWY3TBGD3XG2RVBAHIE,2,"2/27/2022, 12:12:31 AM","3/2/2022, 3:19:20 AM",0,1681.036876,-1681.036876
72TRTWHIBCGMXBLFZ7NRLQZGUYXTJGPTLSODADU5S5IAM6J6VSJEZ4CM2Q,1,"3/2/2022, 3:13:17 AM","3/2/2022, 3:13:17 AM",0,372.779232,-372.779232
XAV7MYJXGAKWU72E6TLRHV6ZQWDDY7CKNE6ITH2QPUSKVXNVPDRUPFBAQI,1,"3/2/2022, 3:09:15 AM","3/2/2022, 3:09:15 AM",0,99.402487,-99.402487
42QB2VRRLH622VUXPPKZUFPPYMT46TM2O6BIBIOZFCBOYJPEKAG6ZFRVDA,6,"1/10/2022, 7:57:01 AM","3/2/2022, 2:39:53 AM",0,170097.95162,-170097.95162
F7U4EM2PMXYG3GCFOCX5R5NKBWXJQQ2PSZEACLCLF743RDE57VRV3TRAF4,2,"2/24/2022, 6:50:55 AM","3/2/2022, 2:06:23 AM",0,48843.558186,-48843.558186
53HXLQAJ2EHSAL2E7FK4STSETICPQHMTWHJK6ORUS7O7J4VBA4PY2PI3BQ,1,"3/2/2022, 1:24:53 AM","3/2/2022, 1:24:53 AM",0,48.631731,-48.631731
53GGM55V4OBC45WR3RCKCJ65DPLMLDF2SP2ZVTXNOJ2VQJU26WEKXKR3UU,1,"3/2/2022, 1:20:50 AM","3/2/2022, 1:20:50 AM",0,189.473459,-189.473459
OCB5ASMY5T25N2552ZDYLHHVCIAEPICGV3IYTCVPVCW5BMZJ5PFW3WK7HM,2,"2/8/2022, 12:03:01 PM","3/2/2022, 12:54:30 AM",0,15758.853733,-15758.853733
LFEKT3N6NBBSV6FBNSXJ6KZN7JPNTEXZKQF5NANDA35KA2B2DATKQ25GYQ,1,"3/2/2022, 12:37:19 AM","3/2/2022, 12:37:19 AM",0,9755.99756,-9755.99756
X2LHSKAGPKWFZQV7H5CXFZ2Z4PAWXL4JSQLRB6UUF2CRSFD22BI3G3A4BA,1,"3/2/2022, 12:20:01 AM","3/2/2022, 12:20:01 AM",0,29.011658,-29.011658
2Z7FMQAVU5WNARCPX6HCR3KNSH5PWVN3FULULAF6X36N6T2Z7W7WBREVJI,1,"3/2/2022, 12:15:49 AM","3/2/2022, 12:15:49 AM",19281.882305,0,19281.882305
G2NMZUXOZBOHDI74HEMTNYPXRZGL2TOCZJJYFWVB5QFM54D7PVYWBYCU64,1,"2/27/2022, 4:47:03 AM","2/27/2022, 4:47:03 AM",0,98.422167,-98.422167
E3E6XITWFLZAAJ7DQRFHQZW54GFTFVOZV6M3QHRJI53CQXOBP5ZRAQWNP4,2,"2/23/2022, 5:30:52 PM","2/27/2022, 4:18:38 AM",0,1228.658025,-1228.658025
25K5EZN5RX63EAMSGQ4RBUVFXNICZA2PO32AWSMPBTX63J45IMTGDNC36M,2,"2/27/2022, 1:52:44 AM","2/27/2022, 1:55:46 AM",0,260.753694,-260.753694
SDYDVVBXCLFECLUNNY345FR3WJCED7EF6EIXBQXWRNZ2JM3XVP5W2GWT64,2,"12/13/2021, 12:50:24 PM","2/27/2022, 1:15:16 AM",0,1018.193847,-1018.193847
AC5LAIDUK4NTUDY4LLK6L3BIZWQ7JUXTN5BAI33XA7PB333NQLQQQXELNU,1,"2/27/2022, 1:11:16 AM","2/27/2022, 1:11:16 AM",0,2000,-2000
JTDBAMWNRN6EJG5HKO4YCSXNEXHM4YFZ5D2ERDXFDXARVKSTUQGND3KRN4,1,"2/27/2022, 1:10:15 AM","2/27/2022, 1:10:15 AM",0,20.9,-20.9
2XOSTY42BQVE3PXTQYXWPVTRPABMJTQ4WE2GPLSVVPVGHNPFWGXYC6JFKY,1,"2/27/2022, 12:35:47 AM","2/27/2022, 12:35:47 AM",0,99.352736,-99.352736
JVSF2BOGSIVYEM7564LXIZZMONH2QJVU6X3A74JTUE43ZWIOZAJ3IJVCEA,1,"2/27/2022, 12:34:46 AM","2/27/2022, 12:34:46 AM",0,68.493155,-68.493155
F6J4SWTZGTECAHTQEGDKIYZRUXE2LJBV3ARB3HQY3WNH55KQN2ENSGHFBE,2,"2/17/2022, 8:25:57 AM","2/26/2022, 11:52:14 PM",0,441.451691,-441.451691
NFQJV2QKKRNKBW4U7L5OWS53ZX5MY44IXLV6WUHLYWAM5Z7QMOOMTFCW4A,1,"2/26/2022, 11:04:39 PM","2/26/2022, 11:04:39 PM",0,497.163805,-497.163805
NA6WPF23Z3QW3RIUN5DQZXXWZ6F2K7I2PBLJNETN7EV7BEAHL25E4DIPJI,1,"2/26/2022, 10:53:27 PM","2/26/2022, 10:53:27 PM",0,2227.492144,-2227.492144
KIKPQMMWLKKJ2V66ZE4JVUXVKLYNPJ3553HSAB4Y3IVHGG5FN6OJDP6ZGA,3,"1/13/2022, 6:52:30 PM","2/26/2022, 10:42:23 PM",0,238.100863,-238.100863
GFREW2JXNLAYG3CSGOP6DWQJG6DPZTVQFKFYQFDTY6LM7HJDBYBDTZ2EIY,1,"2/26/2022, 10:31:10 PM","2/26/2022, 10:31:10 PM",0,1026.391626,-1026.391626
2NXXNBP6K3CNW4HXIOMQCT673LNX6DWK4Q4POSPKO64QTYD6T4UUYKEEIE,1,"2/26/2022, 10:02:52 PM","2/26/2022, 10:02:52 PM",0,989.999009,-989.999009
US4RPJVT3ET3FKLJMLE677WTA4N4T44UTUY4MAL7MVL5PHVPWGBHIMW4CU,2,"2/9/2022, 9:52:21 PM","2/26/2022, 8:41:46 PM",0,31030.762598,-31030.762598
DVNYEBTFOJBHQZ6TLYJZ6ABALXHFWPOSK2YI5XWU6LOLZMWXOK77FTDFEA,1,"2/26/2022, 8:00:13 PM","2/26/2022, 8:00:13 PM",1070.917,0,1070.917
SU6TEJTKH4CRUD3HFTRPOFJ5LT3BRIY4QNQAV7VUKRDS4JBRJMTPF7OGFI,8,"12/6/2021, 10:01:40 PM","2/26/2022, 11:17:29 AM",0,128337.275,-128337.275
CO563VMFPPF7XNYWB3DDKB6G5PSMNSCER24V2PESZYWKFKPHCFO4HS4TVA,1,"2/26/2022, 8:27:14 AM","2/26/2022, 8:27:14 AM",0,233.311331,-233.311331
HKVZ7NEI4KWQKJKPYWBVHSKWTKW3YLZYGZZ5RGGWGU5LNKEDAFYQIUOFNA,1,"2/26/2022, 7:45:43 AM","2/26/2022, 7:45:43 AM",0,950.828431,-950.828431
OPSH7XTGX7NRYOKAR5U4RJSU4XIAF2FCBMH7NVWIZGFKL56H45476GDGP4,1,"2/26/2022, 7:10:16 AM","2/26/2022, 7:10:16 AM",0,246.205418,-246.205418
REZB2YB2A5GJEHMYNWI2PBQJNHF6ESQCN57V3WLFWBNME6CSKNAYAJP5HE,5,"12/30/2021, 7:15:01 AM","2/26/2022, 6:56:05 AM",0,2061.976341,-2061.976341
XPD5I6ED4VJRSERGAC5CL5FKEGTUB5QEELCKUAMYRK22JTTNLRWZ2RGTDI,10,"1/28/2022, 10:52:52 AM","2/26/2022, 6:34:49 AM",0,18768.76,-18768.76
AGD7JU3Y2DTIAJE6PYF6AUY7UJWHHXPGJHRANEFBGCDMTG5RTNMNDIYTAQ,2,"2/25/2022, 10:27:32 PM","2/25/2022, 10:32:36 PM",0,365,-365
73ZDIPSJAWGJA6YF6YIMPMWQCZTNOKHNZGGIMXU3HZJIVEZMKVIDQBA2DU,1,"2/25/2022, 10:29:31 PM","2/25/2022, 10:29:31 PM",0,107.217073,-107.217073
3E7PH2XTHQPLJTRCR2YM7Q76PB5GQ3SGNXLGORFJLLMA3US5OPRRG3KWIQ,1,"2/25/2022, 10:26:31 PM","2/25/2022, 10:26:31 PM",0,5868.548029,-5868.548029
HWXM5FTOE2I4FM7Y5DS2BDVFTJUJ2IKDYQ5523PP5IKSFQOEWAVTKDDHXM,2,"2/17/2022, 5:19:18 AM","2/25/2022, 10:22:28 PM",0,131.37809,-131.37809
CRKG74PJUET5XMYASJUEJEC4QCF7SQVPBIYODDAONGSQCABB5JQWTYZ2BA,2,"1/8/2022, 1:37:18 AM","2/25/2022, 10:05:15 PM",0,2013.546684,-2013.546684
QA2LPENYOKYPGAHB4VWK3GZR4P3G2QKX5HTKYFH6MRPI3E54YISLZFQGMM,2,"1/8/2022, 7:28:35 AM","2/25/2022, 9:55:04 PM",0,2245.081308,-2245.081308
BG2VWIZCZNXV2CQ6CAOPEY27LBVWUKTZY7Q62NWOSUKW5IK4JF5F5HG65U,13,"11/29/2021, 1:25:28 PM","2/25/2022, 9:37:54 PM",0,353943.441,-353943.441
LC75N7YXQLMIAYZIYSKYSQIXYHFKSXEFGQJAM5TDL66S2CSDF7I6IDLOTI,3,"11/27/2021, 8:32:38 AM","2/25/2022, 9:14:36 PM",0,10153,-10153
WOVT2AJZYNOMKI7QWFO5Q2BXC7BEGRJL6XEK6ICGQBOZDIMOBYJL3DTFPA,2,"12/30/2021, 7:59:33 AM","2/25/2022, 9:13:34 PM",0,1825.675095,-1825.675095
MRZ4W6TR3VSKLT2AMPY6TOGJHHQULC35A7YXICWNAD5SM5TTSDAQVMORWE,1,"2/25/2022, 9:08:28 PM","2/25/2022, 9:08:28 PM",0,9661.735748,-9661.735748
T6MSOPKLGFTAQJKC52OCJ5YZ7FHJ5QWI55VIBMXPPGCBSSCYCTSKEYUG24,2,"2/24/2022, 6:56:08 AM","2/25/2022, 9:03:24 PM",0,43.259247,-43.259247
